Date,Stock 1,Stock 2,Stock 3,Index 1,Index 2,Index 3
2023-05-31,0.6419783231730138,3.9428745523575395e-10,0.8130500637453006,0.0008248526332840678,0.000819475938254143,0.0007580548318713892
2023-06-01,0.642608812544377,4.116726645692284e-10,0.7875616906326965,0.0008381954540168195,0.0008299720699722328,0.0007810633246580561
2023-06-02,0.6092205130005011,4.557285472170852e-10,0.8176984276702641,0.0008706685456793095,0.0008703545273564703,0.0008076941713614069
2023-06-05,0.618757041072125,4.4695361154813055e-10,0.7226669380699904,0.0008577581745575179,0.0008606036071011912,0.0007877568476616706
2023-06-06,0.6331400804920275,4.175647575582374e-10,0.7181150391771207,0.0008461562495402318,0.0008255738973693348,0.000767630244335641
2023-06-07,0.5984598413771123,4.3768046607291156e-10,0.7108172322014688,0.0008601658856478324,0.0008371353043775471,0.0007745266111983885
2023-06-08,0.5720856548189659,4.241844589654361e-10,0.723345119523422,0.0008428845670206755,0.0008185136490694462,0.0007702311968795044
2023-06-09,0.5964816345401236,3.9990518401208354e-10,0.7180455398989483,0.0008112616523077093,0.000792696153090347,0.0007562555593582489
2023-06-12,0.602608415310719,4.305522478753362e-10,0.727352873362547,0.0008368920822043535,0.0008094839360008873,0.0007870907840295033
2023-06-13,0.5854747268925127,4.530268808854578e-10,0.805488626511639,0.000864330978108446,0.0008298321139539755,0.0008071755119275915
2023-06-14,0.6242966275002659,4.486141870666831e-10,0.7289456754116928,0.0008626699945239668,0.0008282969199459557,0.0008077160114145186
2023-06-15,0.6385873073889676,4.567932456824251e-10,0.6557268260470344,0.0008583359935007853,0.0008352490449137516,0.0008043422229787012
2023-06-16,0.6074323249592115,4.896040778488626e-10,0.6859243818595648,0.0008800532763791672,0.0008785191108131115,0.0008214699441713191
2023-06-19,0.5880104728355124,4.4062151197087866e-10,0.6483637974864167,0.0008368201045787602,0.0008241222197931389,0.0007878132314432392
2023-06-20,0.5691952934520963,3.998240012925851e-10,0.6357799834496398,0.0007930464403422518,0.0007905606994471236,0.0007581888120764386
2023-06-21,0.5622665137705656,3.9241296568096286e-10,0.6121576814036698,0.0007794403220246016,0.0007761318550455063,0.0007452787834677081
2023-06-22,0.54878831397116,3.908447341271222e-10,0.5858161777410245,0.0007743435470530706,0.0007717376404966866,0.0007349163662074612
2023-06-23,0.5748337457939516,3.86883909326881e-10,0.5191887588026884,0.0007715309233248225,0.000761891239127494,0.0007320671146314756
2023-06-26,0.5249540656775673,3.6166318169691685e-10,0.5589581892465518,0.0007443821357179838,0.0007243735163962268,0.0007036568523731235
2023-06-27,0.5220606340316529,3.306521016360603e-10,0.5496409570147232,0.0007169686201954073,0.0006846466585516741,0.0006679624445981689
2023-06-28,0.5311807889652462,3.567919863875436e-10,0.5913795422306554,0.0007461811494949247,0.0007036446829884485,0.0006980155445849869
2023-06-29,0.5736710585575098,3.2009041262567216e-10,0.5851124707174882,0.0007230062542730813,0.0006698207039869884,0.0006702023942135764
2023-06-30,0.5700180756206008,3.1042384560542943e-10,0.6539334036340994,0.0007132181412978541,0.0006675496534832077,0.0006653588464410856
2023-07-03,0.5960549691192376,3.11738327297001e-10,0.6440982703798173,0.0007135294494090838,0.0006767643064899709,0.0006610203949471397
2023-07-04,0.6095952168951067,3.081660615138428e-10,0.6964021147196982,0.0007171935334487683,0.0006830141481529928,0.0006639030411203716
2023-07-05,0.5726216471683336,3.0539914922981956e-10,0.7248373313589904,0.0007112223354218802,0.0006824114809999628,0.0006597143017178638
2023-07-06,0.5525825369327972,2.9363913340753433e-10,0.7181173397215486,0.0006914903989011965,0.0006807135802485699,0.0006459876342966736
2023-07-07,0.5353488465578609,2.976973205626593e-10,0.7758188973467743,0.000707092890047789,0.0006983821661765791,0.000654913390793775
2023-07-10,0.5282270438167893,2.6936251217724525e-10,0.7758667181779235,0.0006658981561502857,0.0006668801024332795,0.0006294167650077204
2023-07-11,0.5160329436390845,2.5447681499060365e-10,0.7225857682371806,0.0006398720106951408,0.0006426697741454811,0.0006050191649920478
2023-07-12,0.5302091777945275,2.7260241276745677e-10,0.7173461102916217,0.0006668916523753154,0.0006655618531118053,0.0006356768519371061
2023-07-13,0.5137102458021674,2.7862141142405583e-10,0.718828821839391,0.0006644169686638214,0.0006774011930708526,0.0006402894952434897
2023-07-14,0.5308520933907082,2.556605319250545e-10,0.7189352048253448,0.0006499926362639602,0.0006519840495368912,0.0006171192127479616
2023-07-17,0.5071930803952174,2.560371091500668e-10,0.7313900930021151,0.0006416101663351606,0.0006518039431788878,0.000615980740821372
2023-07-18,0.5275380780257002,2.593024102498667e-10,0.735410132737417,0.0006441209856082278,0.0006555174822230478,0.0006307514784218791
2023-07-19,0.530893958489618,2.381782119670877e-10,0.7539733680406848,0.0006186714980423182,0.0006335132368800995,0.00061051505544893
2023-07-20,0.5106162696084475,2.2740524009077797e-10,0.7417604516669587,0.0006039141415189269,0.0006093828084765253,0.0005965302178102172
2023-07-21,0.48048511081030054,2.301572178742601e-10,0.7133601525090332,0.0005958390739412933,0.0005988635246548698,0.0005910324321661236
2023-07-24,0.4426991488748979,2.208316997196901e-10,0.710866919032076,0.0005798057160668168,0.0005808281386279246,0.0005790109764075169
2023-07-25,0.4520062439955679,2.063297087063095e-10,0.7444207361006359,0.0005660784589463404,0.000569341196333676,0.0005643879277595824
2023-07-26,0.4505339370310497,2.0997315764168462e-10,0.6744670290052412,0.0005703172600996843,0.0005686466988053035,0.0005630159577526082
2023-07-27,0.43974777688995537,2.1031626336367975e-10,0.6726357244080954,0.0005670779812824518,0.0005638871274438018,0.000553775677394457
2023-07-28,0.42570553550281565,2.0917071182310418e-10,0.6789953153930797,0.0005727155415625803,0.0005575310813086988,0.0005465205287352945
2023-07-31,0.4119441996212565,1.9018795336990283e-10,0.7135400106187153,0.0005507510164731385,0.0005355432338451147,0.0005284086392287463
2023-08-01,0.45405239632997274,1.6988752459256142e-10,0.7685623674333404,0.0005339940353969771,0.0005053385378343522,0.0005110421154476633
2023-08-02,0.47089834778044515,1.606227187819626e-10,0.7529435627454073,0.0005244210203114734,0.0004933231842649879,0.000504979690047219
2023-08-03,0.4723670902592836,1.624064785450936e-10,0.8661675735209031,0.0005378246422042916,0.0005045002349642203,0.0005175557731056317
2023-08-04,0.46516126303403693,1.5012881398122696e-10,0.8996716010567138,0.0005221214600934238,0.0004799426919360226,0.0004957589376974533
2023-08-07,0.45845290168045816,1.433409575839055e-10,0.9078699600789712,0.0005116595959506491,0.00047489847131229244,0.00048168233458779404
2023-08-08,0.43341295066907803,1.419383921160829e-10,0.8485203209194618,0.0005073744175416188,0.0004714936670541322,0.00047402140576031216
2023-08-09,0.4570294628862026,1.270697987166039e-10,0.7917047448745849,0.00047723975866272153,0.00044064085731466333,0.00044950554734240214
2023-08-10,0.454376748019651,1.2815385938061752e-10,0.7931630274589714,0.00048031267108034726,0.00044413251748805216,0.00045202012672563083
2023-08-11,0.46812434491946253,1.2074958183058853e-10,0.7437051346975943,0.00046511201728166633,0.00042940921797653944,0.00043561709184169014
2023-08-14,0.4565527546984851,1.2970277142113257e-10,0.7655131955885088,0.00047994681724583527,0.0004459329158082267,0.0004446256339006831
2023-08-15,0.43359389724214736,1.2543830045260494e-10,0.810254363423081,0.00046620843149210747,0.00043930045530561493,0.0004339868175095686
2023-08-16,0.42959100546901485,1.2400792125238739e-10,0.8459676722448406,0.0004617045624616056,0.00044043375342508724,0.00043177903812978267
2023-08-17,0.42738179718222535,1.1805686266986189e-10,0.8370713093057804,0.0004461322328926576,0.00043155250418028897,0.0004252962832519016
2023-08-18,0.3995912610893124,1.191427554784161e-10,0.8010961518635882,0.0004413552115460758,0.00042776794846099183,0.00042830758958255043
2023-08-21,0.3805190650884267,1.1079331711338028e-10,0.8483290898788494,0.0004228731385809512,0.0004110921206760266,0.0004170616422464449
2023-08-22,0.37141097281219415,1.081475835373125e-10,0.7546164708127816,0.00041018514489884664,0.0004037540922988888,0.00041372701713333714
2023-08-23,0.36461567704559417,1.0640736785761167e-10,0.809944793083408,0.0004121724784647125,0.00040049528472128307,0.0004104375833422496
2023-08-24,0.35123681609563717,9.521453393885151e-11,0.8414103618977138,0.00039036606436130004,0.0003753979108633834,0.0003858787901834403
2023-08-25,0.35294721953974983,9.351676398253381e-11,0.8476838243615528,0.0003903134763770531,0.00036726910507008255,0.00037786545202059474
2023-08-28,0.3822183329718092,9.286333046105967e-11,0.8974413230854137,0.00039488666420057426,0.00037193703577776825,0.00038389126998116164
2023-08-29,0.36557676671233885,8.429192778473314e-11,0.8379406036920245,0.00036811449693553336,0.0003544092151048313,0.0003581021995563045
2023-08-30,0.34820746283941917,8.578250483816192e-11,0.846459060882164,0.0003737292044615084,0.00035367144140290377,0.0003594545774484557
2023-08-31,0.3725272030981366,8.12174931900526e-11,0.8454496683081829,0.0003703946588903472,0.00034950730317679106,0.0003489995586423523
2023-09-01,0.35990818288445636,7.683718434730004e-11,0.7668206502866144,0.00034787431623806343,0.0003302296009429265,0.00033299929725764255
2023-09-04,0.3324622494443623,7.775880123955799e-11,0.7124861697549423,0.00033919507333143856,0.0003264506328301246,0.0003324793048396885
2023-09-05,0.3701231414285513,8.239538274814237e-11,0.6955286002244478,0.0003549637691216058,0.00034223485554333807,0.0003441735332584966
2023-09-06,0.38852548325947556,7.383721274861012e-11,0.6742257355361834,0.00033724669688290943,0.0003158689598831446,0.0003237757105195447
2023-09-07,0.3680141473632508,7.356690917495765e-11,0.7340289473714772,0.0003373614918426113,0.0003143048930110766,0.00031516508397275215
2023-09-08,0.3767346672684275,6.93627536448319e-11,0.7562475682539751,0.0003275191586819013,0.0003003316807982804,0.0003087288247262475
2023-09-11,0.39230147992604314,6.095337582288386e-11,0.7366691918289798,0.0003099375852851648,0.0002815097245835302,0.00028953674481929306
2023-09-12,0.41160193059913563,5.919465232612361e-11,0.7704668729825088,0.00030507735472668076,0.0002861627421584953,0.0002854710108013396
2023-09-13,0.39529783302298527,6.08534921594951e-11,0.7444374587604892,0.00030848134890205616,0.00028982651549739117,0.00028883379392795843
2023-09-14,0.3631813140239206,6.159987944897808e-11,0.7200713415926034,0.00030458934447433276,0.00029590185068714,0.000287316828481184
2023-09-15,0.3559822119412106,6.30769139078336e-11,0.7523465881449627,0.00031050817050175765,0.00029990729656015856,0.0002886305065893661
2023-09-18,0.3623654178924516,6.232205450814546e-11,0.7637416010036469,0.0003101442878230631,0.0002995600014444774,0.0002861065791016782
2023-09-19,0.4002711182319507,6.259292113656338e-11,0.7517673726830947,0.00031560524729789895,0.0003017352835505919,0.00028898697768184035
2023-09-20,0.4457315978001035,6.2010568961469e-11,0.7484353209899086,0.0003174970297651339,0.00030170623279577083,0.0002930954749537749
2023-09-21,0.4464413630690929,6.269662662426669e-11,0.7831362760751115,0.0003243352681153988,0.00030257826292108764,0.0002982617886963896
2023-09-22,0.4593925732703876,6.192070047235564e-11,0.7693857069317773,0.0003179829593600437,0.0003033350355230982,0.00029888120092633224
2023-09-25,0.487423490234675,6.816306328678619e-11,0.718152901751735,0.0003390176135141094,0.0003197369914907745,0.0003120026783575063
2023-09-26,0.4805305808296825,6.768588571609789e-11,0.7087332933313708,0.0003314873566685259,0.0003204046085515975,0.00031305738716697827
2023-09-27,0.44195674864697354,6.847825312686205e-11,0.6743562446805753,0.00033037792828839507,0.00031597702833473804,0.0003096434753186792
2023-09-28,0.4383616507358281,6.946945508557396e-11,0.6222075823948923,0.00033194577849699657,0.0003193420485905461,0.000311328488082359
2023-09-29,0.48343002769010246,6.41800857103965e-11,0.6219883926055645,0.0003260844739515063,0.00031119824292199106,0.000304690535576443
2023-10-02,0.4551395788392678,6.740296882912442e-11,0.6005156416541548,0.00033309264641412085,0.0003211935373490873,0.0003093108448944043
2023-10-03,0.48091631348654595,6.010646862688665e-11,0.607863379986521,0.0003153074806791746,0.0003024335777543543,0.00029312921967153757
2023-10-04,0.47295234184634394,5.98683497572889e-11,0.5695274440320603,0.00031131179500516374,0.00029815158977538193,0.0002895197611850441
2023-10-05,0.4735790405837683,5.992371533393876e-11,0.5517942365749806,0.0003147634429489864,0.00029341478854348754,0.0002868649192043578
2023-10-06,0.5284525552508861,5.916370756530792e-11,0.496501845903182,0.00031802682382842015,0.00028724384196502826,0.0002869312587044978
2023-10-09,0.5719863384182233,5.3707027467370524e-11,0.5599034441285533,0.00030773648993710426,0.0002817526640913584,0.0002811966923398312
2023-10-10,0.5849234612394019,5.275212420705783e-11,0.4859040840318838,0.0003059267765082539,0.0002693491134679397,0.0002759302144439135
2023-10-11,0.5772559937727741,5.244820603055372e-11,0.4985402364477891,0.0003026211551263508,0.000269524135863459,0.00027537438905973283
2023-10-12,0.6208586320589615,5.074947909631733e-11,0.535084110375847,0.00030376009816441895,0.00027718198038273435,0.00027217864509372966
2023-10-13,0.6099309667979511,5.0668450260579214e-11,0.5529595643952372,0.0003074205962195515,0.0002766545339503672,0.000267904545972842
2023-10-16,0.6277100757586915,5.115135072345889e-11,0.4736241842331288,0.0003066623625942885,0.00027063124926235383,0.00026546897143824407
2023-10-17,0.6084980824350417,5.167289527772771e-11,0.4783046381362923,0.0003025410893843107,0.0002735686652527091,0.0002616233825920923
2023-10-18,0.6154595626655015,5.343143248495519e-11,0.5078899542706616,0.0003083785790154759,0.0002830437524220477,0.00026862113576885
2023-10-19,0.6468216665964459,5.274249229064792e-11,0.5017364020636053,0.00030693943817812567,0.00028385639795520956,0.00027061641716836403
2023-10-20,0.6328264764605203,5.0088434033411976e-11,0.4499201808449449,0.0002988423363446201,0.00027221675712713544,0.00025912243488825207
2023-10-23,0.6085719652808301,4.630368421473347e-11,0.4727154167851917,0.0002821150549392806,0.0002532325600575246,0.00024297570886178907
2023-10-24,0.6040145700479009,4.235203009029003e-11,0.4133737480916486,0.0002605984105648512,0.00023593719506878066,0.00022769817992870396
2023-10-25,0.5757042880432188,4.2195569612657306e-11,0.43331411205482784,0.0002599363963460473,0.00022771421499011204,0.00022548913689120388
2023-10-26,0.5469858774631351,4.269594733308304e-11,0.4644125190601245,0.00025783951757899734,0.00022598430579634878,0.00022483719692986069
2023-10-27,0.5008644360632124,4.1682114429253667e-11,0.39907396131620887,0.00024331799354993362,0.00021278404344141847,0.00021218586007572905
2023-10-30,0.523695062618055,3.7016678796530766e-11,0.3716207301841128,0.0002279796249617894,0.00019560858507342526,0.00019597095874441357
2023-10-31,0.5202886464278398,3.731809995296453e-11,0.3244673938718492,0.00022880981931519014,0.00019163577674315374,0.0001936047495452818
2023-11-01,0.531011644831026,3.2026210911845005e-11,0.2445810294149613,0.00020880877347005943,0.0001768184298172557,0.00017549563730396162
2023-11-02,0.5079408440813291,3.003262606578459e-11,0.23536368856824907,0.0001990051454398343,0.00016793871532697047,0.00016219750090138834
2023-11-03,0.49014689593823624,2.7860603798449002e-11,0.18135686752970548,0.00018610286518441825,0.00015830889159740703,0.00015096674507950346
2023-11-06,0.4731745322358418,2.793933034331796e-11,0.24898287481846149,0.00018928473579545973,0.0001618762901472101,0.00015523558459500114
2023-11-07,0.4825003993676604,2.6020100572873524e-11,0.2464700658467982,0.00018080485979690605,0.00015748507079844064,0.000146502979902212
2023-11-08,0.4911966136721697,2.4790795944423405e-11,0.19852557631294143,0.00017857810082050563,0.00014919573892162872,0.00014219685715604013
2023-11-09,0.49217892313947553,2.4870267863444323e-11,0.2197251144249197,0.00017819982621122848,0.00015415674254572718,0.00014004159699894668
2023-11-10,0.4714857599384188,2.187327552674712e-11,0.2251819855701256,0.00016119385254224065,0.0001429941452280876,0.0001281899150991377
2023-11-13,0.4181811436471563,1.9728115933491035e-11,0.25883369287892055,0.000143540540768953,0.00012854676949358864,0.00011987825216136646
2023-11-14,0.4277960911278549,1.9731779961934133e-11,0.24180617628002832,0.00014413410027924815,0.00013013816636925888,0.0001186508927605895
2023-11-15,0.43496357181973355,2.0087954893432755e-11,0.23340899508125412,0.00014629051972592358,0.00013349455667629583,0.00012135945560797065
2023-11-16,0.45196408874265637,1.7083835991287942e-11,0.2139533675011842,0.0001297234319950087,0.00011928369880214893,0.00010457107714696706
2023-11-17,0.417780172385777,1.4077001696030825e-11,0.15573626652041428,0.00011264672342230122,9.894151124753358e-05,8.701303675866641e-05
2023-11-20,0.42960373022094345,1.2669077544727404e-11,0.17039352073910852,0.00010468330076407153,9.159568655935156e-05,7.945250641412833e-05
2023-11-21,0.42751673643256227,1.2957828318788212e-11,0.1957696227695025,0.00011033385357474203,9.355895972299372e-05,8.385650395371545e-05
2023-11-22,0.4237901577120933,1.293623314054606e-11,0.08431463575210874,0.00010294088438506978,8.974149639382015e-05,8.086222400445259e-05
2023-11-23,0.39887344106747413,1.147183608636606e-11,0.16182491685175782,9.486797939527674e-05,8.262093539879254e-05,7.728477773895207e-05
2023-11-24,0.3873169999202948,9.39255775287824e-12,0.13774072839116203,8.08948051287854e-05,6.843546951680005e-05,6.51636673145912e-05
2023-11-27,0.3804236988399097,7.942091834886455e-12,0.19625215294837384,7.382874268336203e-05,6.387138243054785e-05,5.883221901740055e-05
2023-11-28,0.3638729797966569,7.999259028189588e-12,0.18820581582817075,7.023144513843677e-05,6.593485722261122e-05,5.686303649794777e-05
2023-11-29,0.32956696938140784,8.282087052869264e-12,0.16944197292856655,6.757991209781385e-05,6.0422538671452684e-05,5.8637130260941195e-05
2023-11-30,0.30597100665590293,7.423789349597037e-12,0.15287183203708743,6.110754324931546e-05,5.2927819803238834e-05,5.223348683374931e-05
2023-12-01,0.32347464299499884,7.071527184337559e-12,0.16040542274680503,5.880533273984923e-05,5.417006123053153e-05,5.2786163541099804e-05
2023-12-04,0.33666698726221256,7.406640398863492e-12,0.20200125921039636,6.316284841884388e-05,5.9287706354221306e-05,5.761651685759028e-05
2023-12-05,0.3391684904484322,7.552625448310342e-12,0.1187081577713629,6.509868122775344e-05,5.73647864924402e-05,5.335505581616944e-05
2023-12-06,0.32235941972305704,7.108703456655274e-12,0.07890054667552882,5.919551342422892e-05,5.4618109138693726e-05,4.948393237322129e-05
2023-12-07,0.3266037087181419,6.877095904360722e-12,0.04912443029372948,5.5384943165974205e-05,5.0532458753129014e-05,4.7032269065071404e-05
2023-12-08,0.32156121314223896,5.861659101437799e-12,0.034900937706377366,4.77368770712792e-05,3.984559466690198e-05,4.378090075087373e-05
2023-12-11,0.30601158865516154,5.7334148818095514e-12,0.0,4.79923398684659e-05,3.747604798355218e-05,3.960654758616334e-05
2023-12-12,0.3259937348230062,4.066499832776535e-12,0.023277410532782206,4.100887683028935e-05,2.8350569601070315e-05,3.1144818482397294e-05
2023-12-13,0.3378959860671782,4.051636675360422e-12,0.03668419160320502,4.0400774978120095e-05,3.061595879089033e-05,3.192743212763159e-05
2023-12-14,0.34214698958172174,3.709884091192879e-12,0.06642178327936676,3.80393018198339e-05,3.115766466969599e-05,2.681561799189688e-05
2023-12-15,0.3288814617082101,4.3938696679213946e-12,0.07025597734587219,4.2182630671726306e-05,3.48496951683775e-05,3.0640367738214464e-05
2023-12-18,0.35293710457132144,6.3421587225627145e-12,0.10398053433144838,6.067802575366167e-05,5.349338994506739e-05,4.285600038211185e-05
2023-12-19,0.3408362971497343,6.2341936830366984e-12,0.09251568709410085,5.917895649629087e-05,5.2842093205765093e-05,4.115672964625567e-05
2023-12-20,0.34113317876579585,4.605907535423128e-12,0.06606833856190297,4.349867814598966e-05,3.7186278897412034e-05,3.0026979699908872e-05
2023-12-21,0.3553966712042955,3.3093629922774774e-12,0.08480611613208433,3.376725998547068e-05,3.0916111532158536e-05,2.5673388104252494e-05
2023-12-22,0.3344299243326101,2.9425543460234176e-12,0.08188946179166168,3.09840405763073e-05,2.583151440383412e-05,2.4018958461630266e-05
2023-12-25,0.31315385304843635,1.902993676158652e-12,0.06694639088964305,2.1120646814578583e-05,1.790721501389775e-05,1.558467468258624e-05
2023-12-26,0.33260405616994904,1.8405042833806334e-12,0.06840652200961195,2.134826138926394e-05,1.9274104890968638e-05,1.840289434300958e-05
2023-12-27,0.31738144445646643,1.4763466348697748e-12,0.10615924789722886,1.8548434031719974e-05,1.985248927215816e-05,1.7518913859275258e-05
2023-12-28,0.32771092500379595,1.6368237074252987e-12,0.11828970345533252,1.6441918295346462e-05,2.152636941525534e-05,2.1231281412783566e-05
2023-12-29,0.312947952225757,1.6034543616402198e-12,0.08014410374625447,1.71594282467602e-05,2.213170644970499e-05,1.785168118532683e-05
2024-01-01,0.31561885114947685,1.0504932758874519e-12,0.06636501498656866,1.3114506314293982e-05,1.7364674314419317e-05,1.5065831294533622e-05
2024-01-02,0.3148935290989894,4.567792691939243e-13,0.004801361670708548,5.43853727391077e-06,6.3021814342557165e-06,7.157870214900396e-06
2024-01-03,0.2967175878880359,2.3329530416409944e-14,0.012035870144820215,0.0,1.9291586409234378e-07,1.9640551393033034e-06
2024-01-04,0.29506619426787384,0.0,0.026663255020877852,6.585743470867694e-07,0.0,0.0
